datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id
2026-08-28 10:17:15.040,v1.6.6,041190,우리기술투자,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,75,6770.0,0.7331378299120235,MAIN,MAIN,2026-08-28 10:17:15.007,True,589.8622269630432,39,-0.14749262536873156,15.141795635223389,0.0,30.19206714630127,0.5943536404160475,61.746906995773315,1.6516516516516515,124.60734272003174,0.8941877794336811,187.22821760177612,1.0447761194029852,295.52127718925476,0.0,30.19206714630127,0.14229588013358918,61.746906995773315,-0.8916775319786707,124.60734272003174,-0.15312509475562797,187.22821760177612,-0.30083558220023643,295.52127718925476,False,True,True,2026-08-28 10:04:36.886,6640.0,68.0,758.120539,20260828_041190_E004,2026-08-28 10:13:54.231,6710.0,60.0,200.775623,2026-08-28 10:16:31.268,2026-08-28 10:16:40.892,6770.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 10:17:15.007,6770.0,34.114802,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
2026-08-28 10:19:32.250,v1.6.6,041190,우리기술투자,PRE_HISTORY,ENTER,OK,78,6880.0,0.2898550724637681,MAIN,MAIN,2026-08-28 10:19:32.212,True,589.2221322059631,39,0.0,15.589083194732666,0.8797653958944283,30.95700716972351,1.6248153618906942,61.46023488044739,1.925925925925926,122.67491507530212,1.3254786450662739,184.06766891479492,1.925925925925926,294.64792108535767,0.14344218812994675,30.95700716972351,-0.44328275744825535,61.46023488044739,-0.7365378894130648,122.67491507530212,-0.150027625483446,184.06766891479492,-0.005565902425449021,294.64792108535767,True,True,True,2026-08-28 10:04:36.886,6640.0,68.0,895.325975,20260828_041190_E004,2026-08-28 10:13:54.231,6710.0,60.0,337.981059,2026-08-28 10:16:31.268,2026-08-28 10:16:40.892,6770.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 10:19:32.212,6880.0,171.320238,1.6248153618906969,PASS,LATER_PASS,AFTER_CONDITION_FAIL,171.320238,OK,,,,,,,False,,,,,,,4,1,False,,
2026-08-28 10:59:02.999,v1.6.6,003350,한국화장품제조,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,15060.0,0.0,MAIN,MAIN,2026-08-28 10:59:02.972,True,588.3391633033752,39,0.8032128514056224,15.585625886917114,0.3331112591605596,31.519216775894165,3.4340659340659343,62.78963112831116,3.8620689655172415,125.05330848693848,4.005524861878453,186.97741675376892,4.656011118832523,294.4927337169647,-0.1330671989354624,31.519216775894165,-2.1505376344086025,62.78963112831116,-2.553763440860215,125.05330848693848,-2.6881720430107525,186.97741675376892,-3.293010752688172,294.4927337169647,True,True,,2026-08-28 10:36:36.811,14660.0,63.0,1346.160309,20260828_003350_E003,2026-08-28 10:58:21.053,15010.0,69.0,41.918183,2026-08-28 10:58:52.573,,,,,,,2026-08-28 10:59:02.972,15060.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 12:27:09.769,v1.6.6,161890,한국콜마,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,158400.0,0.1890359168241966,MAIN,MAIN,2026-08-28 12:27:09.752,True,588.4362244606018,39,0.38022813688212925,15.338956832885742,0.38022813688212925,30.774593114852905,0.38022813688212925,61.57606911659241,0.31665611146295125,123.0697512626648,0.4438807863031071,185.01231384277344,0.5076142131979695,293.0944232940674,-0.37807183364839325,30.774593114852905,-0.37807183364839325,61.57606911659241,-0.31505986137366093,123.0697512626648,-0.44108380592312535,185.01231384277344,-0.5040957781978576,293.0944232940674,True,True,,2026-08-28 10:49:35.616,155400.0,63.0,5854.135244,20260828_161890_E001,2026-08-28 10:49:35.616,155400.0,63.0,5854.135244,2026-08-28 12:26:57.308,,,,,,,2026-08-28 12:27:09.752,158400.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 13:07:40.767,v1.6.6,257720,실리콘투,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,51700.0,0.19305019305019305,MAIN,MAIN,2026-08-28 13:07:40.744,True,587.3025727272034,31,0.1937984496124031,20.65801978111267,0.1937984496124031,20.65801978111267,0.4859086491739553,60.23774003982544,0.7797270955165692,116.98101854324341,0.7797270955165692,176.44527339935303,1.1741682974559686,295.82433891296387,,,,,,,,,,,True,True,,2026-08-28 13:07:20.010,51700.0,74.0,20.733636,20260828_257720_E001,2026-08-28 13:07:20.010,51700.0,74.0,20.733636,2026-08-28 13:07:20.010,,,,,,,2026-08-28 13:07:40.744,51700.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 13:08:45.652,v1.6.6,096530,씨젠,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,35050.0,0.2844950213371266,MAIN,MAIN,2026-08-28 13:08:45.637,True,598.4896638393402,31,-0.14245014245014245,21.708928108215332,-0.14245014245014245,21.708928108215332,1.0086455331412103,65.4473135471344,0.8633093525179856,125.68505358695984,0.8633093525179856,182.4283320903778,0.8633093525179856,301.58158111572266,0.1422475106685633,21.708928108215332,-0.002861300501953823,65.4473135471344,0.1408168604175864,125.68505358695984,0.1408168604175864,182.4283320903778,0.1408168604175864,301.58158111572266,False,True,,2026-08-28 12:37:23.867,34150.0,63.0,1881.770842,20260828_096530_E002,2026-08-28 13:08:03.749,35100.0,68.0,41.888739,2026-08-28 13:08:25.458,,,,,,,2026-08-28 13:08:45.637,35050.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 13:15:37.005,v1.6.6,257720,실리콘투,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,51700.0,0.19305019305019305,MAIN,MAIN,2026-08-28 13:15:36.998,True,597.9592881202698,31,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,,True,True,,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2026-08-28 13:15:20.989,,,,,,,2026-08-28 13:15:36.998,51700.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523
2026-08-28 13:16:25.808,v1.6.6,257720,실리콘투,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,51700.0,0.19305019305019305,MAIN,MAIN,2026-08-28 13:16:25.799,True,590.5271918773651,31,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,,False,True,,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,2026-08-28 13:16:10.300,,,,,,,2026-08-28 13:16:25.799,51700.0,,,,,,,,,,,,,,False,,,,,,,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657
2026-08-28 13:17:48.697,v1.6.6,066970,엘앤에프,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,137000.0,0.07293946024799416,MAIN,MAIN,2026-08-28 13:17:48.686,True,591.1903781890869,32,0.0,16.506272315979004,0.07304601899196494,33.059892892837524,0.0,66.17714190483093,0.07304601899196494,114.98039221763611,0.14619883040935672,180.38816380500793,0.3663003663003663,304.4762501716614,-5.3240481932836925e-05,33.059892892837524,0.07293946024799416,66.17714190483093,0.07293946024799416,114.98039221763611,0.07293946024799416,180.38816380500793,-0.1463587853660409,304.4762501716614,True,False,,2026-08-28 13:10:46.126,136300.0,67.0,422.559183,20260828_066970_E002,2026-08-28 13:11:26.772,136200.0,67.0,381.913003,2026-08-28 13:17:33.001,,,,,,,2026-08-28 13:17:48.686,137000.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 13:37:31.666,v1.6.6,278470,에이피알,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,456500.0,0.0,MAIN,MAIN,2026-08-28 13:37:31.652,True,583.8051061630249,36,0.10964912280701754,16.55168628692627,0.10964912280701754,33.158783197402954,0.21953896816684962,64.98719239234924,0.21953896816684962,115.09556365013123,0.21953896816684962,181.3749132156372,0.21953896816684962,300.03648686408997,,,,,,,,,,,True,True,,2026-08-28 13:37:15.272,456500.0,74.0,16.379736,20260828_278470_E001,2026-08-28 13:37:15.272,456500.0,74.0,16.379736,2026-08-28 13:37:15.272,,,,,,,2026-08-28 13:37:31.652,456500.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 13:38:59.375,v1.6.6,278470,에이피알,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,456500.0,0.10940919037199125,MAIN,MAIN,2026-08-28 13:38:59.362,True,586.8946466445923,36,0.10964912280701754,17.21908950805664,0.0,35.31016445159912,0.0,52.58306574821472,0.10964912280701754,120.09148979187012,0.32967032967032966,185.4805727005005,0.10964912280701754,302.5952408313751,0.10940919037199125,35.31016445159912,0.10940919037199125,52.58306574821472,,,,,,,False,False,,2026-08-28 13:37:15.272,456500.0,74.0,104.090353,20260828_278470_E002,2026-08-28 13:38:42.205,456500.0,74.0,17.157646,2026-08-28 13:38:42.205,,,,,,,2026-08-28 13:38:59.362,456500.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,OPEN,20260828_278470_SHADOW_SCORE_70_74_E001_133731672595
2026-08-28 13:40:28.973,v1.6.6,278470,에이피알,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,456000.0,0.2188183807439825,MAIN,MAIN,2026-08-28 13:40:28.963,True,592.543598651886,36,0.0,18.205960750579834,0.054854635216675815,35.2399263381958,0.10976948408342481,53.18605327606201,-0.10952902519167579,124.59144687652588,-0.10952902519167579,176.21398901939392,0.10976948408342481,307.84537053108215,-0.10940919037199123,53.18605327606201,-0.10940919037199123,53.18605327606201,0.2188183807439825,124.59144687652588,0.2188183807439825,176.21398901939392,,,True,True,,2026-08-28 13:37:15.272,456500.0,74.0,193.691303,20260828_278470_E003,2026-08-28 13:40:11.486,456000.0,74.0,17.477314,2026-08-28 13:40:11.486,,,,,,,2026-08-28 13:40:28.963,456000.0,,,,,,,,,,,,,,False,,,,,,,3,3,True,OPEN,20260828_278470_SHADOW_SCORE_70_74_E002_133859383623
2026-08-28 13:41:21.614,v1.6.6,278470,에이피알,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,457000.0,0.0,MAIN,MAIN,2026-08-28 13:41:21.602,True,595.9670724868774,36,0.21929824561403508,17.501654624938965,0.21929824561403508,34.787211418151855,0.21929824561403508,53.28638958930969,0.21929824561403508,124.38169622421265,0.10952902519167579,177.87783646583557,0.3293084522502744,294.48757100105286,-0.2188183807439825,53.28638958930969,-0.2188183807439825,53.28638958930969,-0.2188183807439825,124.38169622421265,0.0,177.87783646583557,,,True,True,,2026-08-28 13:37:15.272,456500.0,74.0,246.329865,20260828_278470_E004,2026-08-28 13:41:04.772,457000.0,74.0,16.829486,2026-08-28 13:41:04.772,,,,,,,2026-08-28 13:41:21.602,457000.0,,,,,,,,,,,,,,False,,,,,,,4,4,True,OPEN,20260828_278470_SHADOW_SCORE_70_74_E003_134028977689
2026-08-28 13:42:19.308,v1.6.6,192820,코스맥스,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,302500.0,0.4934210526315789,MAIN,MAIN,2026-08-28 13:42:19.254,True,599.1264736652374,36,0.16556291390728478,16.47613835334778,0.16556291390728478,34.77028679847717,0.16556291390728478,52.630040884017944,0.16556291390728478,124.12239122390747,0.16556291390728478,177.0117371082306,0.16556291390728478,298.6821057796478,-0.16447368421052627,34.77028679847717,-0.16447368421052627,52.630040884017944,-0.16447368421052627,124.12239122390747,-0.16447368421052627,177.0117371082306,,,True,True,,2026-08-28 13:38:06.894,302000.0,68.0,252.359742,20260828_192820_E001,2026-08-28 13:38:06.894,302000.0,68.0,252.359742,2026-08-28 13:41:57.402,,,,,,,2026-08-28 13:42:19.254,302500.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 13:46:14.486,v1.6.6,090430,아모레퍼시픽,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,150800.0,0.26455026455026454,MAIN,MAIN,2026-08-28 13:46:14.426,True,598.7241749763489,32,0.0,23.46807050704956,0.0,23.46807050704956,0.06635700066357,70.93730139732361,0.0,118.00606656074524,0.06635700066357,187.95199131965637,-0.06626905235255136,304.91046357154846,0.0,23.46807050704956,-0.06613756613756616,70.93730139732361,0.0,118.00606656074524,-0.06613756613756616,187.95199131965637,0.06613756613756613,304.91046357154846,False,True,,2026-08-28 11:23:43.362,150100.0,63.0,8551.063634,20260828_090430_E001,2026-08-28 11:23:43.362,150100.0,63.0,8551.063634,2026-08-28 13:45:52.181,,,,,,,2026-08-28 13:46:14.426,150800.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 13:49:27.750,v1.6.6,278470,에이피알,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,456500.0,0.2185792349726776,MAIN,MAIN,2026-08-28 13:49:27.726,True,586.3195683956146,28,0.10964912280701754,23.484732627868652,0.10964912280701754,23.484732627868652,-0.10940919037199125,47.74510049819946,0.0,120.98727989196777,0.0,167.78483176231384,0.10964912280701754,310.44438314437866,0.1092896174863388,47.74510049819946,0.1092896174863388,47.74510049819946,0.0,120.98727989196777,0.0,167.78483176231384,-0.10928961748633878,310.44438314437866,True,False,,2026-08-28 13:37:15.272,456500.0,74.0,732.454507,20260828_278470_E005,2026-08-28 13:49:04.619,456500.0,74.0,23.107002,2026-08-28 13:49:04.619,,,,,,,2026-08-28 13:49:27.726,456500.0,,,,,,,,,,,,,,False,,,,,,,5,5,True,OPEN,20260828_278470_SHADOW_SCORE_70_74_E004_134121622084
2026-08-28 13:53:30.726,v1.6.6,278470,에이피알,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,457000.0,0.1092896174863388,MAIN,MAIN,2026-08-28 13:53:30.694,True,599.3253059387207,26,0.21929824561403508,24.669806957244873,0.21929824561403508,24.669806957244873,0.3293084522502744,49.375274896621704,0.21929824561403508,118.2623496055603,0.10952902519167579,192.6424698829651,0.0,289.75290608406067,,,,,-0.21857923497267756,142.3553605079651,-0.1092896174863388,192.6424698829651,0.0,289.75290608406067,True,True,,2026-08-28 13:37:15.272,456500.0,74.0,975.422049,20260828_278470_E006,2026-08-28 13:53:06.627,457000.0,74.0,24.066739,2026-08-28 13:53:06.627,,,,,,,2026-08-28 13:53:30.694,457000.0,,,,,,,,,,,,,,False,,,,,,,6,6,True,OPEN,20260828_278470_SHADOW_SCORE_70_74_E005_134927758595
2026-08-28 14:09:16.288,v1.6.6,356680,엑스게이트,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,13160.0,0.9036144578313252,MAIN,MAIN,2026-08-28 14:09:16.266,True,588.5767579078674,31,0.2284843869002285,19.241159439086914,0.07604562737642585,38.654661417007446,1.4649190439475714,58.36045837402344,0.53475935828877,117.31067705154419,0.0,175.99326086044312,-0.5291005291005291,295.0241274833679,-0.07530120481927727,38.654661417007446,-1.4307228915662649,58.36045837402344,-0.5271084337349399,117.31067705154419,0.0,175.99326086044312,0.5271084337349397,295.0241274833679,True,True,,2026-08-28 14:02:58.662,13090.0,69.0,377.604374,20260828_356680_E002,2026-08-28 14:08:15.581,13150.0,60.0,60.685124,2026-08-28 14:08:54.236,,,,,,,2026-08-28 14:09:16.266,13160.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 14:25:22.887,v1.6.6,090430,아모레퍼시픽,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,150600.0,0.3968253968253968,MAIN,MAIN,2026-08-28 14:25:22.854,True,593.2458183765411,34,0.13297872340425532,18.5376615524292,0.2663115845539281,37.10962390899658,0.2663115845539281,55.7195999622345,0.19960079840319359,111.32475876808167,0.46697798532354906,184.43503761291504,0.7357859531772575,293.40686893463135,-0.2645502645502646,37.10962390899658,-0.2645502645502646,55.7195999622345,-0.19841269841269843,111.32475876808167,-0.46296296296296297,184.43503761291504,-0.7275132275132274,293.40686893463135,True,True,,2026-08-28 11:23:43.362,150100.0,63.0,10899.491429,20260828_090430_E003,2026-08-28 14:20:11.838,149500.0,65.0,311.01578,2026-08-28 14:25:05.245,,,,,,,2026-08-28 14:25:22.854,150600.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,OPEN,20260828_090430_SHADOW_SCORE_70_74_E001_134614505822
2026-08-28 14:53:46.938,v1.6.6,278470,에이피알,BASE,ENTER,75_SCORE,79,457000.0,1.2958963282937366,MAIN,MAIN,2026-08-28 14:53:46.918,True,579.1338148117065,32,0.5500550055005501,17.745620250701904,0.5500550055005501,36.11805272102356,0.5500550055005501,54.23836946487427,0.5500550055005501,127.72510409355164,0.5500550055005501,181.5778648853302,0.43956043956043955,309.3710460662842,,,,,,,,,,,True,True,True,2026-08-28 13:37:15.272,456500.0,74.0,4591.646083,20260828_278470_E007,2026-08-28 14:53:28.855,457000.0,79.0,18.063252,2026-08-28 14:53:28.855,2026-08-28 14:53:46.918,457000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 14:53:46.918,457000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,7,1,False,,
2026-08-28 14:53:46.954,v1.6.6,278470,에이피알,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,79,457000.0,1.2958963282937366,MAIN,MAIN,2026-08-28 14:53:46.918,True,579.1338148117065,32,0.5500550055005501,17.745620250701904,0.5500550055005501,36.11805272102356,0.5500550055005501,54.23836946487427,0.5500550055005501,127.72510409355164,0.5500550055005501,181.5778648853302,0.43956043956043955,309.3710460662842,,,,,,,,,,,True,True,True,2026-08-28 13:37:15.272,456500.0,74.0,4591.646083,20260828_278470_E007,2026-08-28 14:53:28.855,457000.0,79.0,18.063252,2026-08-28 14:53:28.855,2026-08-28 14:53:46.918,457000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 14:53:46.918,457000.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-28 14:53:46.959,v1.6.6,278470,에이피알,CONFIRM,PENDING,FIRST_75_SIGNAL,79,457000.0,1.2958963282937366,MAIN,MAIN,2026-08-28 14:53:46.918,True,579.1338148117065,32,0.5500550055005501,17.745620250701904,0.5500550055005501,36.11805272102356,0.5500550055005501,54.23836946487427,0.5500550055005501,127.72510409355164,0.5500550055005501,181.5778648853302,0.43956043956043955,309.3710460662842,,,,,,,,,,,True,True,True,2026-08-28 13:37:15.272,456500.0,74.0,4591.646083,20260828_278470_E007,2026-08-28 14:53:28.855,457000.0,79.0,18.063252,2026-08-28 14:53:28.855,2026-08-28 14:53:46.918,457000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 14:53:46.918,457000.0,0.0,0.0,,,,,,2026-08-28 14:53:46.918,457000.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 14:54:08.642,v1.6.6,278470,에이피알,CONFIRM,SKIP,SCORE_BELOW_75,68,456500.0,1.4038876889848813,MAIN,MAIN,2026-08-28 14:54:08.622,True,580.9476211071014,32,-0.10940919037199125,21.59303069114685,-0.10940919037199125,21.59303069114685,0.44004400440044,57.71108341217041,0.44004400440044,113.09368896484375,0.32967032967032966,185.50258207321167,0.44004400440044,293.52375531196594,0.10799136069114468,21.59303069114685,,,,,,,,,False,True,True,2026-08-28 13:37:15.272,456500.0,74.0,4591.646083,20260828_278470_E007,2026-08-28 14:53:28.855,457000.0,79.0,18.063252,2026-08-28 14:53:28.855,2026-08-28 14:53:46.918,457000.0,79.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 14:54:08.622,456500.0,21.703822,-0.1094091903719896,,,,,,2026-08-28 14:53:46.918,457000.0,21.703822,-0.10940919037199125,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-28 15:20:25.168,v1.6.6,078930,GS,BASE,ENTER,75_SCORE,91,129800.0,1.2927756653992395,MAIN,MAIN,2026-08-28 15:20:25.097,True,598.6864914894104,27,0.7763975155279503,26.120651721954346,0.7763975155279503,26.120651721954346,0.6201550387596899,51.76908302307129,0.7763975155279503,130.4381206035614,0.9331259720062209,182.0020933151245,1.0116731517509727,309.4654686450958,,,,,,,,,,,True,True,True,2026-08-28 12:55:20.030,129700.0,61.0,8705.066551,20260828_078930_E003,2026-08-28 15:20:02.743,129800.0,91.0,22.354034,2026-08-28 15:20:02.743,2026-08-28 15:20:25.097,129800.0,91.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 15:20:25.097,129800.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 15:20:25.181,v1.6.6,078930,GS,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,91,129800.0,1.2927756653992395,MAIN,MAIN,2026-08-28 15:20:25.097,True,598.6864914894104,27,0.7763975155279503,26.120651721954346,0.7763975155279503,26.120651721954346,0.6201550387596899,51.76908302307129,0.7763975155279503,130.4381206035614,0.9331259720062209,182.0020933151245,1.0116731517509727,309.4654686450958,,,,,,,,,,,True,True,True,2026-08-28 12:55:20.030,129700.0,61.0,8705.066551,20260828_078930_E003,2026-08-28 15:20:02.743,129800.0,91.0,22.354034,2026-08-28 15:20:02.743,2026-08-28 15:20:25.097,129800.0,91.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 15:20:25.097,129800.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-28 15:20:25.191,v1.6.6,078930,GS,CONFIRM,PENDING,FIRST_75_SIGNAL,91,129800.0,1.2927756653992395,MAIN,MAIN,2026-08-28 15:20:25.097,True,598.6864914894104,27,0.7763975155279503,26.120651721954346,0.7763975155279503,26.120651721954346,0.6201550387596899,51.76908302307129,0.7763975155279503,130.4381206035614,0.9331259720062209,182.0020933151245,1.0116731517509727,309.4654686450958,,,,,,,,,,,True,True,True,2026-08-28 12:55:20.030,129700.0,61.0,8705.066551,20260828_078930_E003,2026-08-28 15:20:02.743,129800.0,91.0,22.354034,2026-08-28 15:20:02.743,2026-08-28 15:20:25.097,129800.0,91.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 15:20:25.097,129800.0,0.0,0.0,,,,,,2026-08-28 15:20:25.097,129800.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 15:21:07.406,v1.6.6,078930,GS,CONFIRM,SKIP,SCORE_BELOW_75,65,129800.0,1.2927756653992395,MAIN,MAIN,2026-08-28 15:21:07.385,True,596.1029484272003,26,0.0,38.84249496459961,0.0,38.84249496459961,0.7763975155279503,64.96314668655396,0.7763975155279503,115.9720048904419,0.7763975155279503,169.280615568161,0.8547008547008548,300.361451625824,0.0,38.84249496459961,0.0,38.84249496459961,,,,,,,False,True,True,2026-08-28 12:55:20.030,129700.0,61.0,8705.066551,20260828_078930_E003,2026-08-28 15:20:02.743,129800.0,91.0,22.354034,2026-08-28 15:20:02.743,2026-08-28 15:20:25.097,129800.0,91.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 15:21:07.385,129800.0,42.288713,0.0,,,,,,2026-08-28 15:20:25.097,129800.0,42.288713,0.0,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-28 15:40:21.815,v1.6.6,001450,현대해상,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,52400.0,0.38022813688212925,NXT_AFTER,NXT_AFTER,2026-08-28 15:40:21.797,True,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28 15:04:49.291,52100.0,64.0,2132.506451,20260828_001450_E002,2026-08-28 15:40:00.252,52400.0,74.0,21.544991,2026-08-28 15:40:00.252,,,,,,,2026-08-28 15:40:21.797,52400.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 16:13:09.452,v1.6.6,090430,아모레퍼시픽,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,150600.0,0.3968253968253968,NXT_AFTER,NXT_AFTER,2026-08-28 16:13:09.430,True,581.4017729759216,26,0.7357859531772575,24.843475818634033,0.7357859531772575,24.843475818634033,0.8032128514056224,70.0117290019989,0.7357859531772575,115.78352403640747,0.7357859531772575,167.9998161792755,0.0,292.61143946647644,,,,,,,,,0.0,292.61143946647644,True,True,,2026-08-28 11:23:43.362,150100.0,63.0,17366.067991,20260828_090430_E004,2026-08-28 16:12:49.167,150600.0,71.0,20.263072,2026-08-28 16:12:49.167,,,,,,,2026-08-28 16:13:09.430,150600.0,,,,,,,,,,,,,,False,,,,,,,3,3,True,OPEN,20260828_090430_SHADOW_SCORE_70_74_E003_142522897174
